id,username,created_at,lng,lat,text
1517703535793778688,javierbernalWWE,Sat Apr 23 03:14:55 +0000 2022,-81.3677725,28.501678499999997,EVERY DAMN DAY TIL ITS UPSIDE DOWN
1517703535525171206,maylinmuroo,Sat Apr 23 03:14:55 +0000 2022,-117.585658,33.859093,nobody:my bf: https://t.co/WbqxkGHjL2
1517703536028512256,oatmealboy,Sat Apr 23 03:14:55 +0000 2022,-121.8737305,37.331159,@tashcoug Love that movie. Anyone who doesn't isn't human.😅
1517703536011796481,511NY,Sat Apr 23 03:14:55 +0000 2022,-72.641779,41.571662,Cleared: Construction on #CT66 WB at Arrigoni Bridge East
1517703536045219840,writer_noir,Sat Apr 23 03:14:55 +0000 2022,-122.6373085,48.289541,@AubryAndrews 🤬🤬🤬🤬We take enough shit from men; do we really need to be beating each other up? https://t.co/0jhAL3NnZG
1517703536888455171,CAWafflez,Sat Apr 23 03:14:55 +0000 2022,-79.9806895,40.431388999999996,@Pirates let's go stratton
1517703536963989504,511NY,Sat Apr 23 03:14:55 +0000 2022,-73.905316,40.678334,Construction on #ALine NB from Broadway Jct to Utica Av https://t.co/Hr4qKFSoz6
1517703537895092227,Foamyrokks,Sat Apr 23 03:14:55 +0000 2022,-73.9685415,40.780709,@NuNewsGF It’s like getting an extra week to love CUTIE PIE for free! 🥰
1517703537139982336,RaquelStecher,Sat Apr 23 03:14:55 +0000 2022,-118.4119065,34.0207895,#TCMFF Leigh Taylor-Young from Soylent Green https://t.co/9Vsoxk9xYZ
1517703537207169025,margbern,Sat Apr 23 03:14:55 +0000 2022,-81.524537,41.348436,"Can you believe it's the 40th anniversary of the Dazz Band's hit, Let It Whip? We loved this song in LA in the 80s,… https://t.co/RI6XCQixc2"
1517703538855587840,TylerRevolution,Sat Apr 23 03:14:55 +0000 2022,-82.2945085,34.783738,@WDWNT Any person should condemn @GovRonDeSantis attack on freedom of speech and persecution of Disney for disagree… https://t.co/cW4n7PptT2
1517703539014914048,511nyACE,Sat Apr 23 03:14:55 +0000 2022,-73.905316,40.678334,Construction on #ALine NB from Broadway Jct to Utica Av https://t.co/ARx24fw1NO
1517703539279024131,auriean,Sat Apr 23 03:14:55 +0000 2022,-122.4359785,37.7706565,Nobody:Me: “why when I tweeted that it didn’t go viral” 😕
1517703539371528192,peterherman_911,Sat Apr 23 03:14:56 +0000 2022,-84.853542,38.187467999999996,@greggutfeld @PlanetTyrus .@Tyrus woody woody why don't you go drive the Subway or Ford Taurus or something Woody h… https://t.co/TReNxPjecI
1517703541401423872,Sykez526,Sat Apr 23 03:14:56 +0000 2022,-110.9740955,31.469323,@CapnHec That’s heat 😎
1517703543431610369,turffboy67,Sat Apr 23 03:14:56 +0000 2022,-83.1738665,32.6782075,"@HailStateGC @HailStateBB @lipouts Ok, awesome"
1517703546308685826,BUTT3RFLYBABY,Sat Apr 23 03:14:57 +0000 2022,-119.02516299999999,35.3469015,"@SalazarVeneizy it’s you, you’re my gym crush"
1517703546698752000,dclynick66,Sat Apr 23 03:14:57 +0000 2022,-112.12467649999999,33.5528625,@IffyTheDopester This current squad is certainly not the Michigan Panthers that I remember! 😂
1517703546799546368,serrell1,Sat Apr 23 03:14:57 +0000 2022,-92.13127399999999,34.7519365,Dr Pepper Gay ass Commercial 🤣
1517703546988371970,IrishmanInWV,Sat Apr 23 03:14:57 +0000 2022,-80.18183450000001,38.9201425,"@AmericaAF_7310 They are evil, and they are going to do what it takes to control us. We damn Patriots keep putting… https://t.co/nzQ8bX76KU"
1517703547495800832,nicocongi,Sat Apr 23 03:14:57 +0000 2022,-73.554097,41.0983345,NICE
1517703548104069120,SunnyBeSilly,Sat Apr 23 03:14:58 +0000 2022,-97.432425,27.737151,"Okay, where is this in south Texas?!??"
1517703548099866628,PetrovichBilly,Sat Apr 23 03:14:58 +0000 2022,-73.86085700000001,40.944567500000005,"@astrojaguar mine did nothing,this year,not even a keiki No growth, no decline Nada. https://t.co/uhMafWbvpR"
1517703550175952897,WalterW13254304,Sat Apr 23 03:14:58 +0000 2022,-83.804475,27.698681999999998,"@MiriamNicole69 I’m wag’in that just to move the rides, the infrastructure, ~ a couple of billion."
1517703550607904769,notnathanc,Sat Apr 23 03:14:58 +0000 2022,-116.9667975,32.7657605,Need an apollo twin expiditiously
1517703551170101248,RussTaylorPhD,Sat Apr 23 03:14:58 +0000 2022,-72.712723,41.530533,nerdlegame 94 5/6⬛🟪⬛🟩⬛🟪⬛🟪🟩⬛⬛🟩⬛🟩🟪🟩🟩⬛🟪🟩🟩🟩⬛🟩🟩🟩⬛🟩🟩🟩⬛🟩🟩🟩🟩🟩🟩🟩🟩🟩
1517703551329259520,heatherwritesss,Sat Apr 23 03:14:58 +0000 2022,-118.731399,34.2673105,"@ai6yrham A pastor, huh? Special guest, huh?"
1517703551308505089,scunning74,Sat Apr 23 03:14:58 +0000 2022,-85.7605,33.8158,"Just posted a photo @ Jacksonville, Alabama https://t.co/s6ezFkJWIF"
1517703553455902723,_Fastmoneycj,Sat Apr 23 03:14:59 +0000 2022,-91.1296155,30.334297999999997,I can guarantee we winning this game
1517703553757892608,MEdwardCanter,Sat Apr 23 03:14:59 +0000 2022,-87.9672925,43.0567225,Did the Cubs lose again?
1517703553678286848,wurfbaumamy1,Sat Apr 23 03:14:59 +0000 2022,-73.900329,41.7919415,"@suzysaulnier @TheGREATHoudin2 @srh_medco They do in this one, but I don’t think he was fighting just another casua… https://t.co/SAmBtyJEmQ"
1517703554131271680,donniew031971,Sat Apr 23 03:14:59 +0000 2022,-96.7617535,32.819858499999995,Laura Richard in me rewording crap I type spiritually
1517703553841872897,yamane_patricia,Sat Apr 23 03:14:59 +0000 2022,-87.732013,41.8335845,@ResisterForever 🤣😂🤣😂🤣😂🤣Gym?!   Please no😫 https://t.co/4SOtpUjnkj
1517703554731020289,GlamaWayne,Sat Apr 23 03:14:59 +0000 2022,-79.2725695,43.629311,@1BipolarCancer She didn't look good in that bikini
1517703554974298116,KweenP_2Trill,Sat Apr 23 03:14:59 +0000 2022,-81.32009742,40.83169388,GOD PLEASE KEEP EM AWAY FROM ME I DON'T EVEN WANT NO MALE DRS🙏🏾🙏🏾🙏🏾🖕🏾🖕🏾🖕🏾🖕🏾 @ The Kween's Palace https://t.co/jKf5qlGjLT
1517703555322314752,LoBoJangles,Sat Apr 23 03:14:59 +0000 2022,-111.7375655,33.4057545,@maascowjr They are going to be problem In years to come. Great GM
1517703555259449344,iangamroth,Sat Apr 23 03:14:59 +0000 2022,-86.1429225,39.7795625,Hobo’s Pocket
1517703555418832896,bballshowcase,Sat Apr 23 03:14:59 +0000 2022,-86.3502751,35.5694767,10th Grade Girls - Lady impact def. Cascade girls 58-28 #exposurebball
1517703557281103873,MamaB2485,Sat Apr 23 03:15:00 +0000 2022,-82.6631435,28.2182495,@Notorious_BSW Not at all! Enjoy!
1517703558778433541,GaryHar70258384,Sat Apr 23 03:15:00 +0000 2022,-106.632718,35.1170025,@underscoreg3 @billifer1973 You are terrific. We can heal each other.
1517703558816272384,ItsJusBryan,Sat Apr 23 03:15:00 +0000 2022,-96.7617535,32.819858499999995,A CRACK BAABBYYSS BAABBYYYY
1517703559063744513,isha_symone,Sat Apr 23 03:15:00 +0000 2022,-78.85356300000001,42.896229500000004,Like eat it and leave me alone after 😭😭😭
1517703563006427138,BHugh215,Sat Apr 23 03:15:01 +0000 2022,-75.27882600000001,40.2421595,@ShaneMorris_7 Almost as bad as the trash Boren Bro’s using Gardners photo
1517703563090161664,pdxpolicelog,Sat Apr 23 03:15:01 +0000 2022,-122.675984,45.552251,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 900 N SHAVER ST, PORT [Portland Police #PP22000106928] 20:06 #pdx911"
1517703563748782085,upton1144,Sat Apr 23 03:15:01 +0000 2022,-75.77004099999999,42.746617,@LynnSharig8 What info on Stefanik?
1517703564033855489,MarthaKoepper,Sat Apr 23 03:15:01 +0000 2022,-119.74256349999999,39.150823,@e_b_bobadilla You're doing something wrong. It takes me longer to get ready now but once I hit my stride I focus o… https://t.co/f9qBa3yyuO
1517703564541321217,AJColores,Sat Apr 23 03:15:02 +0000 2022,-112.12467649999999,33.5528625,@SuperRareRoses well played
1517703563753005056,LBPBranding,Sat Apr 23 03:15:01 +0000 2022,-80.830537,35.145852,I still ride with my Day 1 🎶 https://t.co/Idv1FjrbLs
1517703565187317766,SMU_OGradyLib,Sat Apr 23 03:15:02 +0000 2022,-122.814943,47.040218,"Beautiful night of music with The Queen's Six, whose members have a residency at Windsor Castle. https://t.co/ABTe94fUng"
1517703566516912128,itsgraceholmes,Sat Apr 23 03:15:02 +0000 2022,-118.48042000000001,34.022688,I don’t know why I didn’t get my damn rental car because I’m just bored here so I’ll be getting that tomorrow 😂
1517703564935712769,MjWins7,Sat Apr 23 03:15:02 +0000 2022,-77.023688,38.917854,"@lights I fkn love you you cute badass woman, thank u and your team for your PEP presence tonight ❤️💙💛 a whole surr… https://t.co/SiEWpZdTrX"
1517703567657811969,SadisticStar,Sat Apr 23 03:15:02 +0000 2022,-82.6694675,40.365159500000004,"He blinked once, and then twice and placed a hand on his cheek where she kissed. ""Ah?.."" He frowned a bit and took… https://t.co/2fNIDuCrFm"
1517703568400306176,Poison_IBBY,Sat Apr 23 03:15:02 +0000 2022,-74.413644,40.572404500000005,👑 with a sac fly#Mets #LGM #LFGM
1517703568337387521,ThejbakerERA,Sat Apr 23 03:15:02 +0000 2022,-89.87644900000001,32.571032,This is what happens when a Play by Play guy walks into the stadium with the home pitcher…right @tannerhall06 😉! En… https://t.co/A11ToSEh3f
1517703570291892230,dingo8who,Sat Apr 23 03:15:03 +0000 2022,-87.732013,41.8335845,Tony the Tiger began his trademark debut with Kellogg in 1952. #frostedflakes #TerrorTweet
1517703570581245954,EliazaJerusha,Sat Apr 23 03:15:03 +0000 2022,-86.760091,33.385555,@matara_george @ledamalekina @ForeignOfficeKE I know. Time and life will judge them.
1517703571730444288,VGKfan17,Sat Apr 23 03:15:03 +0000 2022,-115.038337,36.006256,"Is this phucker Gallant, who is on hat trick watch for SJ,  related to Turk?"
1517703571600457728,KristinAndrade,Sat Apr 23 03:15:03 +0000 2022,-77.101999,38.8808445,Listen ladies...this is like when guys persuaded us they didn't need rubbers bc they forgot to go to the store. 😆 S… https://t.co/RPJS8z9y8A
1517703572552572933,BradleyDGarland,Sat Apr 23 03:15:03 +0000 2022,-117.0792084,33.122612,Drinking an India Pale Whale by Harland Brewing Company at @burgerbench — https://t.co/N3De6alyqJ
1517703574586892288,Hokiefanshell,Sat Apr 23 03:15:04 +0000 2022,-80.428864,37.229291,I’ve had 2 ugly cries on the Drillfield this evening. But it has been great sharing my Mom’s story with other Hokies. 💜💜💜
1517703573366362113,JacksonSull3,Sat Apr 23 03:15:04 +0000 2022,-78.871284,38.438306,@MistyYo72777051 Thank you
1517703576583168003,bobthamobb,Sat Apr 23 03:15:04 +0000 2022,-121.469664,38.561722,@blove416 @Raider_Ceasar I’m the mustard guy now 🤦🏻‍♂️😂
1517703577266925568,Roughy_Chi,Sat Apr 23 03:15:05 +0000 2022,-122.3306025,47.614817,"@maobabie @rainylune Red, green or yellow! 💕"
1517703577019424768,RickBecker14,Sat Apr 23 03:15:04 +0000 2022,-122.0770345,37.9538165,The reality of this…. https://t.co/OMbAuMw7NX
1517703577933910017,BlanketCzar,Sat Apr 23 03:15:05 +0000 2022,-68.98470499999999,45.188407,@heycuri Awww.. *BIGHUGS*Not sure I could do the topic justice without a more interactive conversation.  🤷
1517703578173022209,BlondeRipley,Sat Apr 23 03:15:05 +0000 2022,-92.4367735,38.3045585,Aliens. (As suggested by my Twitter handle) https://t.co/LschBOL0TJ
1517703579703808000,brianforder,Sat Apr 23 03:15:05 +0000 2022,-111.85839849999999,33.639340000000004,@GOPLeader RESIGN PATHETIC TRAITOR #McCarthyResign #LIAR #LOSER #BOZOMCCARTHY
1517703580655964160,KittEdotca,Sat Apr 23 03:15:05 +0000 2022,-73.723025,45.557830499999994,"BANJO! You’re killing me! That’s a kayak, that’s a Hudson’s Bay blanket, so it’s Canadian.  #interiordesignmasters"
1517703580911816704,SportsMedEagles,Sat Apr 23 03:15:05 +0000 2022,-96.7349005,33.061242500000006,I was talking to a baseball player &amp; he says “yeah we don’t come in because we don’t want you to sit us out.” And I… https://t.co/filPrmDkmV
1517703581004189696,clutch_ig,Sat Apr 23 03:15:05 +0000 2022,-83.1738665,32.6782075,@RossKneeDeep As a healthcare professional as long as the meal is nutritious with limited sugars. Unlike the free a… https://t.co/LuEUxoXHWJ
1517703581285109760,Justin_king96,Sat Apr 23 03:15:06 +0000 2022,-88.8216885,33.456503999999995,Me looking back and forth at the tv and twitter because somehow everyone sees and tweets what’s happening before my… https://t.co/UnUJ8JhB3e
1517703581524279297,rytoc12,Sat Apr 23 03:15:06 +0000 2022,-79.2725695,43.629311,This is the only thing that really bugs me about the new show. The thematic relevance of them meeting again after M… https://t.co/4BWNw13C5F
1517703582019162112,criticalcareron,Sat Apr 23 03:15:06 +0000 2022,-73.9685415,40.780709,I’m going ti be so crispy at this wedding event tomorrow.
1517703583138996229,sabarika666,Sat Apr 23 03:15:06 +0000 2022,-97.0945065,32.8462365,@SickleVox I'll check in and if it's there I'll grab it for you. &lt;3
1517703581809491969,LucaLin16,Sat Apr 23 03:15:06 +0000 2022,-73.723025,45.557830499999994,"When Montreal decides to be beautiful, it's uncanny~ https://t.co/TxR48Tyhgm"
1517703585219309569,garagedoorpolit,Sat Apr 23 03:15:06 +0000 2022,-115.0611275,36.184754,@FezzikSports Maybe 55 at most. No pitching or hitting. Gotta feel sorry for Votto
1517703585148121088,michaelis4real,Sat Apr 23 03:15:06 +0000 2022,-80.52871300000001,35.652669,@JustPeabsNFL Fancy mr Peabody
1517703589182918656,quis__custodiet,Sat Apr 23 03:15:07 +0000 2022,-118.21009,33.97151,0314ZN951LA COUNTY OF LOS ANGELESN33.9715 W118.2101Altitude: 650ftCourse: 19ºGroundspeed: 85kts https://t.co/SFcpC5fADz
1517703589543698432,WolfofWrigley,Sat Apr 23 03:15:07 +0000 2022,-87.65570641,41.94704297,Just posted a photo @ Wrigleyville https://t.co/1ktGpzwgtv
1517703589023600641,jjstenzel1878,Sat Apr 23 03:15:07 +0000 2022,-93.348814,44.965806,Stop#3 https://t.co/jr7jQQMXRy
1517703589015207937,begroom,Sat Apr 23 03:15:07 +0000 2022,-70.9075225,42.515052,"Remember when I said pax east this year was for the mental health over everything else, this is what I meant. Ver… https://t.co/YmwjvXkqMY"
1517703590059692033,rebecca_lynne13,Sat Apr 23 03:15:08 +0000 2022,-85.1700515,41.086917,Okay their acoustic versions NEVER disappoint 🙌🏻🔥
1517703590256672768,srobot92,Sat Apr 23 03:15:08 +0000 2022,-111.9650695,41.2177985,@lights_rage You too
1517703590680346624,JenniferHallMus,Sat Apr 23 03:15:08 +0000 2022,-85.76151,38.23487,Just posted a photo @ The Living Room Series https://t.co/fFE6YpWhp1
1517703591015895042,jquay1,Sat Apr 23 03:15:08 +0000 2022,-83.7560765,42.4227085,"“If your not a liberal at 25 you have no heart, if your not a conservative at 35 you have no brain”-Winston Churchill"
1517703590969843712,RhondaGiannell1,Sat Apr 23 03:15:08 +0000 2022,-84.480185,39.287901,For sure.. PATHETIC DEMOCRATS
1517703591007502337,PatrickArnez,Sat Apr 23 03:15:08 +0000 2022,-100.0768885,31.1688935,"Also, Willie has got to fucking trust Trey. He's letting those 2 Graham 3s fool him right now. Trey is still the answer."
1517703591796084736,Young_____Simba,Sat Apr 23 03:15:08 +0000 2022,-83.1738665,32.6782075,"Jaxson Hayes lowkey fucked the Pelicans up, cause of Jonas don’t guard Ayton then Larry Nance guarding him and yeah… https://t.co/Qq8QzCsI34"
1517703592085401601,1infinitecosmos,Sat Apr 23 03:15:08 +0000 2022,-119.30660750000001,37.2691755,@playful_heart1 Thanks 🤗💤
1517703592114806784,ronharrodjr,Sat Apr 23 03:15:08 +0000 2022,-73.9685415,40.780709,Jason Campbell
1517703592051765249,litlove71,Sat Apr 23 03:15:08 +0000 2022,-118.9457615,34.821702,@LennoxDante @Deoliver47 @LeciaMichelle11 8...feel more comfortable with their relatively privileged standing in so… https://t.co/PkJrt4YOyT
1517703593079369728,EseFulanoDeTal1,Sat Apr 23 03:15:08 +0000 2022,-118.4119065,34.0207895,@parrot_this @astalfort @ericswalwell “vacation” #GTFOH seriously #GTFO
1517703593117245445,TVTylerCass,Sat Apr 23 03:15:08 +0000 2022,-92.342322,34.721886,"A&amp;M averaged 11.6 runs per game over their last six games. Arkansas pitching is doing a JOB tonight, that offense tho…"
1517703593679151105,lwj_productions,Sat Apr 23 03:15:08 +0000 2022,-110.0447835,46.6798,@NWLogicMedia @DevinRecord @Langston3491 Welcome! Great addition.
1517703593884848130,AlexisGomezMD,Sat Apr 23 03:15:09 +0000 2022,-95.7787115,29.721989,@missshrey_ I just refill them at the grocery store for less than $2 per 5gal. Best investment and eco friendly.
1517703594031595520,CoyDavidsonCRE,Sat Apr 23 03:15:09 +0000 2022,-95.087029,29.497157,@RohunJauhar People need to quit picking teams. I don’t have to agree with your politics to respect or like someone
1517703593540800512,bakermannn21,Sat Apr 23 03:15:08 +0000 2022,-122.136082,37.467999,I don't know what flip flops more...Big Perks NBA predictions...Or a fish out of water?!? https://t.co/TMrlNWDAQd
1517703595587645440,byers_jv,Sat Apr 23 03:15:09 +0000 2022,-89.53377,34.35467,Leatherwood singles into left. Ole Miss has the tying run at the plate in Justin Bench.
1517703595881164800,x4prl,Sat Apr 23 03:15:09 +0000 2022,-116.178815,33.691293,why are so many people smelling there keys here?
1517703598515314696,BenjamenPrado,Sat Apr 23 03:15:10 +0000 2022,-87.732013,41.8335845,goodnight
1517703599068917766,LisaJSmith,Sat Apr 23 03:15:10 +0000 2022,-118.4119065,34.0207895,“People can only meet you as deep as they are willing to go”  ✌️
1517703598221586432,jrmontag,Sat Apr 23 03:15:10 +0000 2022,-105.047064,39.752469,"still going! Went for a walk earlier and looking west was super dusty and ominous. On a clear day, there are snowy… https://t.co/sDj8WuxhtG"
1517703599530430465,brandometry,Sat Apr 23 03:15:10 +0000 2022,-84.2702525,33.9051995,Yes it is
1517703599421374464,VanAllenPlexico,Sat Apr 23 03:15:10 +0000 2022,-89.997899,38.394333,@defdave @AmazingPopPod @surelypodcast @Dockingbay77pod @AFilmByPodcast @bobbynash @newlegendmike It’s right at the… https://t.co/qRA6Hc4tZp
1517703600247607302,QBVXTS,Sat Apr 23 03:15:10 +0000 2022,-76.62048200000001,39.284712999999996,Jus had a long convo wit ny grandma about being Aboriginal Indians.  Life is wild.
1517703598838370306,sookygal,Sat Apr 23 03:15:10 +0000 2022,-85.7682405,37.822244,my loves a couple months ago 🤍 we miss gabriel so much https://t.co/EKKUKVLHg0
1517703604085403648,AnnLadenberger,Sat Apr 23 03:15:11 +0000 2022,-84.475291,33.657586,"@cconrymurray I love this!  Decency and civility are the game I try to play, too."
